# x
-3.725585937500000000e-01 1.237920522689819336e-01
3.774414062500000000e-01 1.244584918022155762e-01
2.441406250000000000e-03 1.251249313354492188e-01
7.524414062500000000e-01 1.257914304733276367e-01
-1.850585937500000000e-01 1.264578700065612793e-01
5.649414062500000000e-01 1.271243095397949219e-01
1.899414062500000000e-01 1.277907490730285645e-01
9.399414062500000000e-01 1.284571886062622070e-01
-4.194335937500000000e-01 1.291236281394958496e-01
3.305664062500000000e-01 1.297900676727294922e-01
-4.443359375000000000e-02 1.304565072059631348e-01
7.055664062500000000e-01 1.311229467391967773e-01
-2.319335937500000000e-01 1.317893862724304199e-01
5.180664062500000000e-01 1.324558258056640625e-01
1.430664062500000000e-01 1.331222653388977051e-01
8.930664062500000000e-01 1.337887644767761230e-01
-3.256835937500000000e-01 1.344552040100097656e-01
4.243164062500000000e-01 1.351216435432434082e-01
4.931640625000000000e-02 1.357880830764770508e-01
7.993164062500000000e-01 1.364545226097106934e-01
-1.381835937500000000e-01 1.371209621429443359e-01
6.118164062500000000e-01 1.377874016761779785e-01
2.368164062500000000e-01 1.384538412094116211e-01
9.868164062500000000e-01 1.391202807426452637e-01
-4.780273437500000000e-01 1.397867202758789062e-01
2.719726562500000000e-01 1.404531598091125488e-01
-1.030273437500000000e-01 1.411195993423461914e-01
6.469726562500000000e-01 1.417860984802246094e-01
-2.905273437500000000e-01 1.424525380134582520e-01
4.594726562500000000e-01 1.431189775466918945e-01
8.447265625000000000e-02 1.437854170799255371e-01
8.344726562500000000e-01 1.444518566131591797e-01
-3.842773437500000000e-01 1.451182961463928223e-01
3.657226562500000000e-01 1.457847356796264648e-01
-9.277343750000000000e-03 1.464511752128601074e-01
7.407226562500000000e-01 1.471176147460937500e-01
-1.967773437500000000e-01 1.477840542793273926e-01
5.532226562500000000e-01 1.484504938125610352e-01
1.782226562500000000e-01 1.491169333457946777e-01
9.282226562500000000e-01 1.497834324836730957e-01
-4.311523437500000000e-01 1.504498720169067383e-01
3.188476562500000000e-01 1.511163115501403809e-01
-5.615234375000000000e-02 1.517827510833740234e-01
6.938476562500000000e-01 1.524491906166076660e-01
-2.436523437500000000e-01 1.531156301498413086e-01
5.063476562500000000e-01 1.537820696830749512e-01
1.313476562500000000e-01 1.544485092163085938e-01
8.813476562500000000e-01 1.551149487495422363e-01
-3.374023437500000000e-01 1.557813882827758789e-01
4.125976562500000000e-01 1.564478278160095215e-01
3.759765625000000000e-02 1.571142673492431641e-01
7.875976562500000000e-01 1.577807664871215820e-01
-1.499023437500000000e-01 1.584472060203552246e-01
6.000976562500000000e-01 1.591136455535888672e-01
2.250976562500000000e-01 1.597800850868225098e-01
9.750976562500000000e-01 1.604465246200561523e-01
-4.545898437500000000e-01 1.611129641532897949e-01
2.954101562500000000e-01 1.617794036865234375e-01
-7.958984375000000000e-02 1.624458432197570801e-01
6.704101562500000000e-01 1.631122827529907227e-01
-2.670898437500000000e-01 1.637787222862243652e-01
4.829101562500000000e-01 1.644451618194580078e-01
1.079101562500000000e-01 1.651116013526916504e-01
8.579101562500000000e-01 1.657781004905700684e-01
-3.608398437500000000e-01 1.664445400238037109e-01
3.891601562500000000e-01 1.671109795570373535e-01
1.416015625000000000e-02 1.677774190902709961e-01
7.641601562500000000e-01 1.684438586235046387e-01
-1.733398437500000000e-01 1.691102981567382812e-01
5.766601562500000000e-01 1.697767376899719238e-01
2.016601562500000000e-01 1.704431772232055664e-01
9.516601562500000000e-01 1.711096167564392090e-01
-4.077148437500000000e-01 1.717760562896728516e-01
3.422851562500000000e-01 1.724424958229064941e-01
-3.271484375000000000e-02 1.731089353561401367e-01
7.172851562500000000e-01 1.737754344940185547e-01
-2.202148437500000000e-01 1.744418740272521973e-01
5.297851562500000000e-01 1.751083135604858398e-01
1.547851562500000000e-01 1.757747530937194824e-01
9.047851562500000000e-01 1.764411926269531250e-01
-3.139648437500000000e-01 1.771076321601867676e-01
4.360351562500000000e-01 1.777740716934204102e-01
6.103515625000000000e-02 1.784405112266540527e-01
8.110351562500000000e-01 1.791069507598876953e-01
-1.264648437500000000e-01 1.797733902931213379e-01
6.235351562500000000e-01 1.804398298263549805e-01
2.485351562500000000e-01 1.811062693595886230e-01
9.985351562500000000e-01 1.817727684974670410e-01
-4.992675781250000000e-01 1.824392080307006836e-01
2.507324218750000000e-01 1.831056475639343262e-01
-1.242675781250000000e-01 1.837720870971679688e-01
6.257324218750000000e-01 1.844385266304016113e-01
-3.117675781250000000e-01 1.851049661636352539e-01
4.382324218750000000e-01 1.857714056968688965e-01
6.323242187500000000e-02 1.864378452301025391e-01
8.132324218750000000e-01 1.871042847633361816e-01
-4.055175781250000000e-01 1.877707242965698242e-01
3.444824218750000000e-01 1.884371638298034668e-01
-3.051757812500000000e-02 1.891036033630371094e-01
7.194824218750000000e-01 1.897701025009155273e-01
-2.180175781250000000e-01 1.904365420341491699e-01
5.319824218750000000e-01 1.911029815673828125e-01
1.569824218750000000e-01 1.917694211006164551e-01
9.069824218750000000e-01 1.924358606338500977e-01
-4.523925781250000000e-01 1.931023001670837402e-01
2.976074218750000000e-01 1.937687397003173828e-01
-7.739257812500000000e-02 1.944351792335510254e-01
6.726074218750000000e-01 1.951016187667846680e-01
-2.648925781250000000e-01 1.957680583000183105e-01
4.851074218750000000e-01 1.964344978332519531e-01
1.101074218750000000e-01 1.971009373664855957e-01
8.601074218750000000e-01 1.977674365043640137e-01
-3.586425781250000000e-01 1.984338760375976562e-01
3.913574218750000000e-01 1.991003155708312988e-01
1.635742187500000000e-02 1.997667551040649414e-01
7.663574218750000000e-01 2.004331946372985840e-01
-1.711425781250000000e-01 2.010996341705322266e-01
5.788574218750000000e-01 2.017660737037658691e-01
2.038574218750000000e-01 2.024325132369995117e-01
9.538574218750000000e-01 2.030989527702331543e-01
-4.758300781250000000e-01 2.037653923034667969e-01
2.741699218750000000e-01 2.044318318367004395e-01
-1.008300781250000000e-01 2.050982713699340820e-01
6.491699218750000000e-01 2.057647705078125000e-01
-2.883300781250000000e-01 2.064312100410461426e-01
4.616699218750000000e-01 2.070976495742797852e-01
8.666992187500000000e-02 2.077640891075134277e-01
8.366699218750000000e-01 2.084305286407470703e-01
-3.820800781250000000e-01 2.090969681739807129e-01
3.679199218750000000e-01 2.097634077072143555e-01
-7.080078125000000000e-03 2.104298472404479980e-01
7.429199218750000000e-01 2.110962867736816406e-01
-1.945800781250000000e-01 2.117627263069152832e-01
5.554199218750000000e-01 2.124291658401489258e-01
1.804199218750000000e-01 2.130956053733825684e-01
9.304199218750000000e-01 2.137621045112609863e-01
-4.289550781250000000e-01 2.144285440444946289e-01
3.210449218750000000e-01 2.150949835777282715e-01
-5.395507812500000000e-02 2.157614231109619141e-01
6.960449218750000000e-01 2.164278626441955566e-01
-2.414550781250000000e-01 2.170943021774291992e-01
5.085449218750000000e-01 2.177607417106628418e-01
1.335449218750000000e-01 2.184271812438964844e-01
8.835449218750000000e-01 2.190936207771301270e-01
-3.352050781250000000e-01 2.197600603103637695e-01
4.147949218750000000e-01 2.204264998435974121e-01
3.979492187500000000e-02 2.210929393768310547e-01
7.897949218750000000e-01 2.217594385147094727e-01
-1.477050781250000000e-01 2.224258780479431152e-01
6.022949218750000000e-01 2.230923175811767578e-01
2.272949218750000000e-01 2.237587571144104004e-01
9.772949218750000000e-01 2.244251966476440430e-01
-4.875488281250000000e-01 2.250916361808776855e-01
2.624511718750000000e-01 2.257580757141113281e-01
-1.125488281250000000e-01 2.264245152473449707e-01
6.374511718750000000e-01 2.270909547805786133e-01
-3.000488281250000000e-01 2.277573943138122559e-01
4.499511718750000000e-01 2.284238338470458984e-01
7.495117187500000000e-02 2.290903329849243164e-01
8.249511718750000000e-01 2.297567725181579590e-01
-3.937988281250000000e-01 2.304232120513916016e-01
3.562011718750000000e-01 2.310896515846252441e-01
-1.879882812500000000e-02 2.317560911178588867e-01
7.312011718750000000e-01 2.324225306510925293e-01
-2.062988281250000000e-01 2.330889701843261719e-01
5.437011718750000000e-01 2.337554097175598145e-01
1.687011718750000000e-01 2.344218492507934570e-01
9.187011718750000000e-01 2.350882887840270996e-01
-4.406738281250000000e-01 2.357547283172607422e-01
3.093261718750000000e-01 2.364211678504943848e-01
-6.567382812500000000e-02 2.370876669883728027e-01
6.843261718750000000e-01 2.377541065216064453e-01
-2.531738281250000000e-01 2.384205460548400879e-01
4.968261718750000000e-01 2.390869855880737305e-01
1.218261718750000000e-01 2.397534251213073730e-01
8.718261718750000000e-01 2.404198646545410156e-01
-3.469238281250000000e-01 2.410863041877746582e-01
4.030761718750000000e-01 2.417527437210083008e-01
2.807617187500000000e-02 2.424191832542419434e-01
7.780761718750000000e-01 2.430856227874755859e-01
-1.594238281250000000e-01 2.437520623207092285e-01
5.905761718750000000e-01 2.444185018539428711e-01
2.155761718750000000e-01 2.450850009918212891e-01
9.655761718750000000e-01 2.457514405250549316e-01
-4.641113281250000000e-01 2.464178800582885742e-01
2.858886718750000000e-01 2.470843195915222168e-01
-8.911132812500000000e-02 2.477507591247558594e-01
6.608886718750000000e-01 2.484171986579895020e-01
-2.766113281250000000e-01 2.490836381912231445e-01
4.733886718750000000e-01 2.497500777244567871e-01
9.838867187500000000e-02 2.504165172576904297e-01
8.483886718750000000e-01 2.510829567909240723e-01
-3.703613281250000000e-01 2.517493963241577148e-01
3.796386718750000000e-01 2.524158358573913574e-01
4.638671875000000000e-03 2.530823349952697754e-01
7.546386718750000000e-01 2.537487745285034180e-01
-1.828613281250000000e-01 2.544152140617370605e-01
5.671386718750000000e-01 2.550816535949707031e-01
1.921386718750000000e-01 2.557480931282043457e-01
9.421386718750000000e-01 2.564145326614379883e-01
-4.172363281250000000e-01 2.570809721946716309e-01
3.327636718750000000e-01 2.577474117279052734e-01
-4.223632812500000000e-02 2.584138512611389160e-01
7.077636718750000000e-01 2.590802907943725586e-01
-2.297363281250000000e-01 2.597467303276062012e-01
5.202636718750000000e-01 2.604131698608398438e-01
1.452636718750000000e-01 2.610796689987182617e-01
8.952636718750000000e-01 2.617461085319519043e-01
-3.234863281250000000e-01 2.624125480651855469e-01
4.265136718750000000e-01 2.630789875984191895e-01
5.151367187500000000e-02 2.637454271316528320e-01
8.015136718750000000e-01 2.644118666648864746e-01
-1.359863281250000000e-01 2.650783061981201172e-01
6.140136718750000000e-01 2.657447457313537598e-01
2.390136718750000000e-01 2.664111852645874023e-01
9.890136718750000000e-01 2.670776247978210449e-01
-4.934082031250000000e-01 2.677440643310546875e-01
2.565917968750000000e-01 2.684105038642883301e-01
-1.184082031250000000e-01 2.690770030021667480e-01
6.315917968750000000e-01 2.697434425354003906e-01
-3.059082031250000000e-01 2.704098820686340332e-01
4.440917968750000000e-01 2.710763216018676758e-01
6.909179687500000000e-02 2.717427611351013184e-01
8.190917968750000000e-01 2.724092006683349609e-01
-3.996582031250000000e-01 2.730756402015686035e-01
3.503417968750000000e-01 2.737420797348022461e-01
-2.465820312500000000e-02 2.744085192680358887e-01
7.253417968750000000e-01 2.750749588012695312e-01
-2.121582031250000000e-01 2.757413983345031738e-01
5.378417968750000000e-01 2.764078378677368164e-01
1.628417968750000000e-01 2.770743370056152344e-01
9.128417968750000000e-01 2.777407765388488770e-01
-4.465332031250000000e-01 2.784072160720825195e-01
3.034667968750000000e-01 2.790736556053161621e-01
-7.153320312500000000e-02 2.797400951385498047e-01
6.784667968750000000e-01 2.804065346717834473e-01
-2.590332031250000000e-01 2.810729742050170898e-01
4.909667968750000000e-01 2.817394137382507324e-01
1.159667968750000000e-01 2.824058532714843750e-01
8.659667968750000000e-01 2.830722928047180176e-01
-3.527832031250000000e-01 2.837387323379516602e-01
3.972167968750000000e-01 2.844051718711853027e-01
2.221679687500000000e-02 2.850716710090637207e-01
7.722167968750000000e-01 2.857381105422973633e-01
-1.652832031250000000e-01 2.864045500755310059e-01
5.847167968750000000e-01 2.870709896087646484e-01
2.097167968750000000e-01 2.877374291419982910e-01
9.597167968750000000e-01 2.884038686752319336e-01
-4.699707031250000000e-01 2.890703082084655762e-01
2.800292968750000000e-01 2.897367477416992188e-01
-9.497070312500000000e-02 2.904031872749328613e-01
6.550292968750000000e-01 2.910696268081665039e-01
-2.824707031250000000e-01 2.917360663414001465e-01
4.675292968750000000e-01 2.924025058746337891e-01
9.252929687500000000e-02 2.930690050125122070e-01
8.425292968750000000e-01 2.937354445457458496e-01
-3.762207031250000000e-01 2.944018840789794922e-01
3.737792968750000000e-01 2.950683236122131348e-01
-1.220703125000000000e-03 2.957347631454467773e-01
7.487792968750000000e-01 2.964012026786804199e-01
-1.887207031250000000e-01 2.970676422119140625e-01
5.612792968750000000e-01 2.977340817451477051e-01
1.862792968750000000e-01 2.984005212783813477e-01
9.362792968750000000e-01 2.990669608116149902e-01
-4.230957031250000000e-01 2.997334003448486328e-01
3.269042968750000000e-01 3.003998398780822754e-01
-4.809570312500000000e-02 3.010663390159606934e-01
7.019042968750000000e-01 3.017327785491943359e-01
-2.355957031250000000e-01 3.023992180824279785e-01
5.144042968750000000e-01 3.030656576156616211e-01
1.394042968750000000e-01 3.037320971488952637e-01
8.894042968750000000e-01 3.043985366821289062e-01
-3.293457031250000000e-01 3.050649762153625488e-01
4.206542968750000000e-01 3.057314157485961914e-01
4.565429687500000000e-02 3.063978552818298340e-01
7.956542968750000000e-01 3.070642948150634766e-01
-1.418457031250000000e-01 3.077307343482971191e-01
6.081542968750000000e-01 3.083971738815307617e-01
2.331542968750000000e-01 3.090636730194091797e-01
9.831542968750000000e-01 3.097301125526428223e-01
-4.816894531250000000e-01 3.103965520858764648e-01
2.683105468750000000e-01 3.110629916191101074e-01
-1.066894531250000000e-01 3.117294311523437500e-01
6.433105468750000000e-01 3.123958706855773926e-01
-2.941894531250000000e-01 3.130623102188110352e-01
4.558105468750000000e-01 3.137287497520446777e-01
8.081054687500000000e-02 3.143951892852783203e-01
8.308105468750000000e-01 3.150616288185119629e-01
-3.879394531250000000e-01 3.157280683517456055e-01
3.620605468750000000e-01 3.163945078849792480e-01
-1.293945312500000000e-02 3.170610070228576660e-01
7.370605468750000000e-01 3.177274465560913086e-01
-2.004394531250000000e-01 3.183938860893249512e-01
5.495605468750000000e-01 3.190603256225585938e-01
1.745605468750000000e-01 3.197267651557922363e-01
9.245605468750000000e-01 3.203932046890258789e-01
-4.348144531250000000e-01 3.210596442222595215e-01
3.151855468750000000e-01 3.217260837554931641e-01
-5.981445312500000000e-02 3.223925232887268066e-01
6.901855468750000000e-01 3.230589628219604492e-01
-2.473144531250000000e-01 3.237254023551940918e-01
5.026855468750000000e-01 3.243918418884277344e-01
1.276855468750000000e-01 3.250583410263061523e-01
8.776855468750000000e-01 3.257247805595397949e-01
-3.410644531250000000e-01 3.263912200927734375e-01
4.089355468750000000e-01 3.270576596260070801e-01
3.393554687500000000e-02 3.277240991592407227e-01
7.839355468750000000e-01 3.283905386924743652e-01
-1.535644531250000000e-01 3.290569782257080078e-01
5.964355468750000000e-01 3.297234177589416504e-01
2.214355468750000000e-01 3.303898572921752930e-01
9.714355468750000000e-01 3.310562968254089355e-01
-4.582519531250000000e-01 3.317227363586425781e-01
2.917480468750000000e-01 3.323891758918762207e-01
-8.325195312500000000e-02 3.330556750297546387e-01
6.667480468750000000e-01 3.337221145629882812e-01
-2.707519531250000000e-01 3.343885540962219238e-01
4.792480468750000000e-01 3.350549936294555664e-01
1.042480468750000000e-01 3.357214331626892090e-01
8.542480468750000000e-01 3.363878726959228516e-01
-3.645019531250000000e-01 3.370543122291564941e-01
3.854980468750000000e-01 3.377207517623901367e-01
1.049804687500000000e-02 3.383871912956237793e-01
7.604980468750000000e-01 3.390536308288574219e-01
-1.770019531250000000e-01 3.397200703620910645e-01
5.729980468750000000e-01 3.403865098953247070e-01
1.979980468750000000e-01 3.410530090332031250e-01
9.479980468750000000e-01 3.417194485664367676e-01
-4.113769531250000000e-01 3.423858880996704102e-01
3.386230468750000000e-01 3.430523276329040527e-01
-3.637695312500000000e-02 3.437187671661376953e-01
7.136230468750000000e-01 3.443852066993713379e-01
-2.238769531250000000e-01 3.450516462326049805e-01
5.261230468750000000e-01 3.457180857658386230e-01
1.511230468750000000e-01 3.463845252990722656e-01
9.011230468750000000e-01 3.470509648323059082e-01
-3.176269531250000000e-01 3.477174043655395508e-01
4.323730468750000000e-01 3.483838438987731934e-01
5.737304687500000000e-02 3.490503430366516113e-01
8.073730468750000000e-01 3.497167825698852539e-01
-1.301269531250000000e-01 3.503832221031188965e-01
6.198730468750000000e-01 3.510496616363525391e-01
2.448730468750000000e-01 3.517161011695861816e-01
9.948730468750000000e-01 3.523825407028198242e-01
-4.963378906250000000e-01 3.530489802360534668e-01
2.536621093750000000e-01 3.537154197692871094e-01
-1.213378906250000000e-01 3.543818593025207520e-01
6.286621093750000000e-01 3.550482988357543945e-01
-3.088378906250000000e-01 3.557147383689880371e-01
4.411621093750000000e-01 3.563811779022216797e-01
6.616210937500000000e-02 3.570476770401000977e-01
8.161621093750000000e-01 3.577141165733337402e-01
-4.025878906250000000e-01 3.583805561065673828e-01
3.474121093750000000e-01 3.590469956398010254e-01
-2.758789062500000000e-02 3.597134351730346680e-01
7.224121093750000000e-01 3.603798747062683105e-01
-2.150878906250000000e-01 3.610463142395019531e-01
5.349121093750000000e-01 3.617127537727355957e-01
1.599121093750000000e-01 3.623791933059692383e-01
9.099121093750000000e-01 3.630456328392028809e-01
-4.494628906250000000e-01 3.637120723724365234e-01
3.005371093750000000e-01 3.643785119056701660e-01
-7.446289062500000000e-02 3.650450110435485840e-01
6.755371093750000000e-01 3.657114505767822266e-01
-2.619628906250000000e-01 3.663778901100158691e-01
4.880371093750000000e-01 3.670443296432495117e-01
1.130371093750000000e-01 3.677107691764831543e-01
8.630371093750000000e-01 3.683772087097167969e-01
-3.557128906250000000e-01 3.690436482429504395e-01
3.942871093750000000e-01 3.697100877761840820e-01
1.928710937500000000e-02 3.703765273094177246e-01
7.692871093750000000e-01 3.710429668426513672e-01
-1.682128906250000000e-01 3.717094063758850098e-01
5.817871093750000000e-01 3.723758459091186523e-01
2.067871093750000000e-01 3.730423450469970703e-01
9.567871093750000000e-01 3.737087845802307129e-01
-4.729003906250000000e-01 3.743752241134643555e-01
2.770996093750000000e-01 3.750416636466979980e-01
-9.790039062500000000e-02 3.757081031799316406e-01
6.520996093750000000e-01 3.763745427131652832e-01
-2.854003906250000000e-01 3.770409822463989258e-01
4.645996093750000000e-01 3.777074217796325684e-01
8.959960937500000000e-02 3.783738613128662109e-01
8.395996093750000000e-01 3.790403008460998535e-01
-3.791503906250000000e-01 3.797067403793334961e-01
3.708496093750000000e-01 3.803731799125671387e-01
-4.150390625000000000e-03 3.810396790504455566e-01
7.458496093750000000e-01 3.817061185836791992e-01
-1.916503906250000000e-01 3.823725581169128418e-01
5.583496093750000000e-01 3.830389976501464844e-01
1.833496093750000000e-01 3.837054371833801270e-01
9.333496093750000000e-01 3.843718767166137695e-01
-4.260253906250000000e-01 3.850383162498474121e-01
3.239746093750000000e-01 3.857047557830810547e-01
-5.102539062500000000e-02 3.863711953163146973e-01
6.989746093750000000e-01 3.870376348495483398e-01
-2.385253906250000000e-01 3.877040743827819824e-01
5.114746093750000000e-01 3.883705139160156250e-01
1.364746093750000000e-01 3.890370130538940430e-01
8.864746093750000000e-01 3.897034525871276855e-01
-3.322753906250000000e-01 3.903698921203613281e-01
4.177246093750000000e-01 3.910363316535949707e-01
4.272460937500000000e-02 3.917027711868286133e-01
7.927246093750000000e-01 3.923692107200622559e-01
-1.447753906250000000e-01 3.930356502532958984e-01
6.052246093750000000e-01 3.937020897865295410e-01
2.302246093750000000e-01 3.943685293197631836e-01
9.802246093750000000e-01 3.950349688529968262e-01
-4.846191406250000000e-01 3.957014083862304688e-01
2.653808593750000000e-01 3.963678479194641113e-01
-1.096191406250000000e-01 3.970343470573425293e-01
6.403808593750000000e-01 3.977007865905761719e-01
-2.971191406250000000e-01 3.983672261238098145e-01
4.528808593750000000e-01 3.990336656570434570e-01
7.788085937500000000e-02 3.997001051902770996e-01
8.278808593750000000e-01 4.003665447235107422e-01
-3.908691406250000000e-01 4.010329842567443848e-01
3.591308593750000000e-01 4.016994237899780273e-01
-1.586914062500000000e-02 4.023658633232116699e-01
7.341308593750000000e-01 4.030323028564453125e-01
-2.033691406250000000e-01 4.036987423896789551e-01
5.466308593750000000e-01 4.043651819229125977e-01
1.716308593750000000e-01 4.050316810607910156e-01
9.216308593750000000e-01 4.056981205940246582e-01
-4.377441406250000000e-01 4.063645601272583008e-01
3.122558593750000000e-01 4.070309996604919434e-01
-6.274414062500000000e-02 4.076974391937255859e-01
6.872558593750000000e-01 4.083638787269592285e-01
-2.502441406250000000e-01 4.090303182601928711e-01
4.997558593750000000e-01 4.096967577934265137e-01
1.247558593750000000e-01 4.103631973266601562e-01
8.747558593750000000e-01 4.110296368598937988e-01
-3.439941406250000000e-01 4.116960763931274414e-01
4.060058593750000000e-01 4.123625755310058594e-01
3.100585937500000000e-02 4.130290150642395020e-01
7.810058593750000000e-01 4.136954545974731445e-01
-1.564941406250000000e-01 4.143618941307067871e-01
5.935058593750000000e-01 4.150283336639404297e-01
2.185058593750000000e-01 4.156947731971740723e-01
9.685058593750000000e-01 4.163612127304077148e-01
-4.611816406250000000e-01 4.170276522636413574e-01
2.888183593750000000e-01 4.176940917968750000e-01
-8.618164062500000000e-02 4.183605313301086426e-01
6.638183593750000000e-01 4.190269708633422852e-01
-2.736816406250000000e-01 4.196934103965759277e-01
4.763183593750000000e-01 4.203599095344543457e-01
1.013183593750000000e-01 4.210263490676879883e-01
8.513183593750000000e-01 4.216927886009216309e-01
-3.674316406250000000e-01 4.223592281341552734e-01
3.825683593750000000e-01 4.230256676673889160e-01
7.568359375000000000e-03 4.236921072006225586e-01
7.575683593750000000e-01 4.243585467338562012e-01
-1.799316406250000000e-01 4.250249862670898438e-01
5.700683593750000000e-01 4.256914258003234863e-01
1.950683593750000000e-01 4.263578653335571289e-01
9.450683593750000000e-01 4.270243048667907715e-01
-4.143066406250000000e-01 4.276907444000244141e-01
3.356933593750000000e-01 4.283572435379028320e-01
-3.930664062500000000e-02 4.290236830711364746e-01
7.106933593750000000e-01 4.296901226043701172e-01
-2.268066406250000000e-01 4.303565621376037598e-01
5.231933593750000000e-01 4.310230016708374023e-01
1.481933593750000000e-01 4.316894412040710449e-01
8.981933593750000000e-01 4.323558807373046875e-01
-3.205566406250000000e-01 4.330223202705383301e-01
4.294433593750000000e-01 4.336887598037719727e-01
5.444335937500000000e-02 4.343551993370056152e-01
8.044433593750000000e-01 4.350216388702392578e-01
-1.330566406250000000e-01 4.356880784034729004e-01
6.169433593750000000e-01 4.363545775413513184e-01
2.419433593750000000e-01 4.370210170745849609e-01
9.919433593750000000e-01 4.376874566078186035e-01
-4.904785156250000000e-01 4.383538961410522461e-01
2.595214843750000000e-01 4.390203356742858887e-01
-1.154785156250000000e-01 4.396867752075195312e-01
6.345214843750000000e-01 4.403532147407531738e-01
-3.029785156250000000e-01 4.410196542739868164e-01
4.470214843750000000e-01 4.416860938072204590e-01
7.202148437500000000e-02 4.423525333404541016e-01
8.220214843750000000e-01 4.430189728736877441e-01
-3.967285156250000000e-01 4.436854124069213867e-01
3.532714843750000000e-01 4.443519115447998047e-01
-2.172851562500000000e-02 4.450183510780334473e-01
7.282714843750000000e-01 4.456847906112670898e-01
-2.092285156250000000e-01 4.463512301445007324e-01
5.407714843750000000e-01 4.470176696777343750e-01
1.657714843750000000e-01 4.476841092109680176e-01
9.157714843750000000e-01 4.483505487442016602e-01
-4.436035156250000000e-01 4.490169882774353027e-01
3.063964843750000000e-01 4.496834278106689453e-01
-6.860351562500000000e-02 4.503498673439025879e-01
6.813964843750000000e-01 4.510163068771362305e-01
-2.561035156250000000e-01 4.516827464103698730e-01
4.938964843750000000e-01 4.523492455482482910e-01
1.188964843750000000e-01 4.530156850814819336e-01
8.688964843750000000e-01 4.536821246147155762e-01
-3.498535156250000000e-01 4.543485641479492188e-01
4.001464843750000000e-01 4.550150036811828613e-01
2.514648437500000000e-02 4.556814432144165039e-01
7.751464843750000000e-01 4.563478827476501465e-01
-1.623535156250000000e-01 4.570143222808837891e-01
5.876464843750000000e-01 4.576807618141174316e-01
2.126464843750000000e-01 4.583472013473510742e-01
9.626464843750000000e-01 4.590136408805847168e-01
-4.670410156250000000e-01 4.596800804138183594e-01
2.829589843750000000e-01 4.603465795516967773e-01
-9.204101562500000000e-02 4.610130190849304199e-01
6.579589843750000000e-01 4.616794586181640625e-01
-2.795410156250000000e-01 4.623458981513977051e-01
4.704589843750000000e-01 4.630123376846313477e-01
9.545898437500000000e-02 4.636787772178649902e-01
8.454589843750000000e-01 4.643452167510986328e-01
-3.732910156250000000e-01 4.650116562843322754e-01
3.767089843750000000e-01 4.656780958175659180e-01
1.708984375000000000e-03 4.663445353507995605e-01
7.517089843750000000e-01 4.670109748840332031e-01
-1.857910156250000000e-01 4.676774144172668457e-01
5.642089843750000000e-01 4.683439135551452637e-01
1.892089843750000000e-01 4.690103530883789062e-01
9.392089843750000000e-01 4.696767926216125488e-01
-4.201660156250000000e-01 4.703432321548461914e-01
3.298339843750000000e-01 4.710096716880798340e-01
-4.516601562500000000e-02 4.716761112213134766e-01
7.048339843750000000e-01 4.723425507545471191e-01
-2.326660156250000000e-01 4.730089902877807617e-01
5.173339843750000000e-01 4.736754298210144043e-01
1.423339843750000000e-01 4.743418693542480469e-01
8.923339843750000000e-01 4.750083088874816895e-01
-3.264160156250000000e-01 4.756747484207153320e-01
4.235839843750000000e-01 4.763412475585937500e-01
4.858398437500000000e-02 4.770076870918273926e-01
7.985839843750000000e-01 4.776741266250610352e-01
-1.389160156250000000e-01 4.783405661582946777e-01
6.110839843750000000e-01 4.790070056915283203e-01
2.360839843750000000e-01 4.796734452247619629e-01
9.860839843750000000e-01 4.803398847579956055e-01
-4.787597656250000000e-01 4.810063242912292480e-01
2.712402343750000000e-01 4.816727638244628906e-01
-1.037597656250000000e-01 4.823392033576965332e-01
6.462402343750000000e-01 4.830056428909301758e-01
-2.912597656250000000e-01 4.836720824241638184e-01
4.587402343750000000e-01 4.843385815620422363e-01
8.374023437500000000e-02 4.850050210952758789e-01
8.337402343750000000e-01 4.856714606285095215e-01
-3.850097656250000000e-01 4.863379001617431641e-01
3.649902343750000000e-01 4.870043396949768066e-01
-1.000976562500000000e-02 4.876707792282104492e-01
7.399902343750000000e-01 4.883372187614440918e-01
-1.975097656250000000e-01 4.890036582946777344e-01
5.524902343750000000e-01 4.896700978279113770e-01
1.774902343750000000e-01 4.903365373611450195e-01
9.274902343750000000e-01 4.910029768943786621e-01
-4.318847656250000000e-01 4.916694164276123047e-01
3.181152343750000000e-01 4.923359155654907227e-01
-5.688476562500000000e-02 4.930023550987243652e-01
6.931152343750000000e-01 4.936687946319580078e-01
-2.443847656250000000e-01 4.943352341651916504e-01
5.056152343750000000e-01 4.950016736984252930e-01
1.306152343750000000e-01 4.956681132316589355e-01
8.806152343750000000e-01 4.963345527648925781e-01
-3.381347656250000000e-01 4.970009922981262207e-01
4.118652343750000000e-01 4.976674318313598633e-01
3.686523437500000000e-02 4.983338713645935059e-01
7.868652343750000000e-01 4.990003108978271484e-01
-1.506347656250000000e-01 4.996667504310607910e-01
5.993652343750000000e-01 5.003331899642944336e-01
2.243652343750000000e-01 5.009996891021728516e-01
9.743652343750000000e-01 5.016660690307617188e-01
-4.553222656250000000e-01 5.023325681686401367e-01
2.946777343750000000e-01 5.029989480972290039e-01
-8.032226562500000000e-02 5.036654472351074219e-01
6.696777343750000000e-01 5.043319463729858398e-01
-2.678222656250000000e-01 5.049983263015747070e-01
4.821777343750000000e-01 5.056648254394531250e-01
1.071777343750000000e-01 5.063312053680419922e-01
